Date,Open,High,Low,Close,Adj Close,Volume,Currency Name
2019-07-31,90.471001,99.48381,90.334885,98.509575,98.509575,3051471469.0,Litecoin
2019-08-01,98.566689,100.257484,95.980942,99.179726,99.179726,2953184689.0,Litecoin
2019-08-02,99.199585,99.199585,93.544075,94.941292,94.941292,2882784454.0,Litecoin
2019-08-03,95.016815,96.842766,94.158951,94.580879,94.580879,2512959054.0,Litecoin
2019-08-04,94.598244,95.393082,91.454071,93.203781,93.203781,2427608117.0,Litecoin
2019-08-05,93.085281,105.591286,93.085281,96.834648,96.834648,4134352823.0,Litecoin
2019-08-06,96.889603,98.975616,91.660187,93.069717,93.069717,3245339849.0,Litecoin
2019-08-07,93.038872,93.738976,88.540726,90.912598,90.912598,3105989436.0,Litecoin
2019-08-08,90.911568,91.722328,88.499702,90.031609,90.031609,3034717882.0,Litecoin
2019-08-09,90.089195,90.357071,83.485146,84.43937700000002,84.43937700000002,3003278177.0,Litecoin
2019-08-10,84.390991,87.114174,83.136032,85.41947900000002,85.41947900000002,3088060147.0,Litecoin
2019-08-11,85.45075200000002,91.031357,85.44612099999998,89.75267,89.75267,3025787942.0,Litecoin
2019-08-12,89.702393,89.708679,85.630821,85.749229,85.749229,2716187719.0,Litecoin
2019-08-13,85.746429,86.323532,83.34724399999998,84.406143,84.406143,2681787838.0,Litecoin
2019-08-14,84.420349,85.550514,75.961861,76.064987,76.064987,3093090406.0,Litecoin
2019-08-15,76.13327,78.507706,72.99778,76.388977,76.388977,3654075558.0,Litecoin
2019-08-16,76.315247,77.16976899999997,73.068527,74.920151,74.920151,3016089036.0,Litecoin
2019-08-17,74.90509,75.330658,72.26969100000002,72.797722,72.797722,2482385549.0,Litecoin
2019-08-18,72.8396,77.55828100000002,71.669083,76.269951,76.269951,2743241606.0,Litecoin
2019-08-19,76.337112,78.508026,75.881348,77.263191,77.263191,2346796021.0,Litecoin
2019-08-20,77.298386,77.442024,73.94193299999998,75.196564,75.196564,2430165429.0,Litecoin
2019-08-21,75.24427800000002,75.465073,70.58210799999998,72.964951,72.964951,2878567011.0,Litecoin
2019-08-22,72.95076800000002,74.571014,71.309021,73.59859499999997,73.59859499999997,2908864703.0,Litecoin
2019-08-23,73.577332,75.692848,72.86895799999998,75.402817,75.402817,2496513401.0,Litecoin
2019-08-24,75.40780600000002,75.693214,72.320145,73.463615,73.463615,2191973575.0,Litecoin
2019-08-25,73.470039,74.733986,71.174263,72.308144,72.308144,2227400267.0,Litecoin
2019-08-26,72.320229,74.986115,72.122711,73.857178,73.857178,3046136697.0,Litecoin
2019-08-27,73.933868,73.933868,72.366127,72.83622700000002,72.83622700000002,2489689274.0,Litecoin
2019-08-28,72.902771,73.048622,66.538322,67.425545,67.425545,2883041616.0,Litecoin
2019-08-29,67.355339,67.430748,63.62866999999999,64.09805300000001,64.09805300000001,3092332444.0,Litecoin
2019-08-30,64.083733,65.437241,62.614578,64.332977,64.332977,2377466438.0,Litecoin
2019-08-31,64.359093,65.266319,63.010761,64.57605,64.57605,2283340831.0,Litecoin
2019-09-01,64.55860899999999,66.774185,64.495598,66.144722,66.144722,2228146663.0,Litecoin
2019-09-02,66.113625,67.551262,64.95519300000001,66.94495400000001,66.94495400000001,2400017919.0,Litecoin
2019-09-03,66.990768,70.709526,66.638947,69.129257,69.129257,2816706430.0,Litecoin
2019-09-04,69.176498,69.236664,67.061035,67.285629,67.285629,2696779274.0,Litecoin
2019-09-05,67.308739,67.622856,64.61590600000001,65.395569,65.395569,2379080140.0,Litecoin
2019-09-06,65.386726,67.889832,64.890511,65.22820300000001,65.22820300000001,2595201216.0,Litecoin
2019-09-07,65.236877,70.294876,64.903526,69.038712,69.038712,2763572250.0,Litecoin
2019-09-08,69.016068,71.109383,68.93650799999999,70.54937,70.54937,2776939870.0,Litecoin
2019-09-09,70.619392,70.808723,68.515038,70.192238,70.192238,2654086135.0,Litecoin
2019-09-10,70.132103,72.672928,70.07324200000001,70.82339499999998,70.82339499999998,2893715133.0,Litecoin
2019-09-11,70.876144,71.413765,68.974838,69.92214200000001,69.92214200000001,2569282757.0,Litecoin
2019-09-12,69.958572,70.14852900000001,68.738419,69.225075,69.225075,2316445209.0,Litecoin
2019-09-13,69.23320799999999,69.717659,67.913399,68.988617,68.988617,2368931048.0,Litecoin
2019-09-14,69.021957,71.160393,68.486244,70.562302,70.562302,2439744085.0,Litecoin
2019-09-15,70.58721899999998,71.23120899999998,69.97159599999999,70.315178,70.315178,2330572400.0,Litecoin
2019-09-16,70.323318,73.26958499999998,70.111961,72.573112,72.573112,2652253522.0,Litecoin
2019-09-17,72.591072,76.637077,72.41905200000002,74.22123,74.22123,3104946341.0,Litecoin
2019-09-18,74.228523,79.65522,74.14994,77.969131,77.969131,3665577129.0,Litecoin
2019-09-19,77.919273,78.049927,73.38317099999998,77.059624,77.059624,3778427056.0,Litecoin
2019-09-20,76.95784,77.048668,73.872093,75.14909399999998,75.14909399999998,3148504140.0,Litecoin
2019-09-21,75.181816,75.566307,72.907059,73.516525,73.516525,2572614027.0,Litecoin
2019-09-22,73.509254,73.550117,71.802605,72.616119,72.616119,2494428147.0,Litecoin
2019-09-23,72.613213,74.053101,64.32505,66.85189100000001,66.85189100000001,3215899051.0,Litecoin
2019-09-24,66.844116,67.60664399999999,55.823639,55.823639,55.823639,3919809840.0,Litecoin
2019-09-25,55.83420600000001,58.357494,54.25435600000001,57.658009,57.658009,3360298410.0,Litecoin
2019-09-26,57.657761,57.833927,51.844608,55.54061899999999,55.54061899999999,2663433163.0,Litecoin
2019-09-27,55.56645200000001,56.698696,53.770859,56.360847,56.360847,2324084589.0,Litecoin
2019-09-28,56.416576,56.574928,54.637699,55.682247,55.682247,1975938676.0,Litecoin
2019-09-29,55.706615,55.888477,52.997669,54.319546,54.319546,1825233237.0,Litecoin
2019-09-30,54.314339,56.159523,53.319054,56.05690799999999,56.05690799999999,2241248501.0,Litecoin
2019-10-01,56.08923299999999,57.565506000000006,55.506241,56.058075,56.058075,2325767310.0,Litecoin
2019-10-02,56.013378,56.886688,55.59891500000001,56.508926,56.508926,2113331224.0,Litecoin
2019-10-03,56.53479,56.91161,54.83729200000001,56.54681400000001,56.54681400000001,2221643896.0,Litecoin
2019-10-04,56.523712,57.523277,56.044254,56.85321,56.85321,2292624175.0,Litecoin
2019-10-05,56.809544,57.426826,55.88550600000001,56.843872,56.843872,2063875681.0,Litecoin
2019-10-06,56.835426,56.944233,54.592808,55.411568,55.411568,2381501439.0,Litecoin
2019-10-07,55.342026,58.65361,54.44595,57.7883,57.7883,2891486029.0,Litecoin
2019-10-08,57.793385,58.315296,57.009289,57.398586,57.398586,2417116506.0,Litecoin
2019-10-09,57.420483,59.932804,56.978706,59.430866,59.430866,2790624239.0,Litecoin
2019-10-10,59.401573,59.408852,57.430687,57.776085,57.776085,2440262585.0,Litecoin
2019-10-11,57.769424,58.242374,55.99586899999999,56.29697,56.29697,2441054545.0,Litecoin
2019-10-12,56.404388,56.930977,55.741596,55.982868,55.982868,2098404880.0,Litecoin
2019-10-13,55.941875,57.726322,55.876541,56.713997,56.713997,2235957909.0,Litecoin
2019-10-14,56.718159,57.329609,56.47765,56.975403,56.975403,2243495397.0,Litecoin
2019-10-15,57.00731999999999,57.374565,54.711639,54.94420600000001,54.94420600000001,2602960066.0,Litecoin
2019-10-16,54.986629,55.551399,52.165623,52.923107,52.923107,2978803244.0,Litecoin
2019-10-17,52.897232,55.126427,52.351334,54.884476,54.884476,2925315824.0,Litecoin
2019-10-18,54.934757,55.035782,52.794998,53.49169200000001,53.49169200000001,2683486531.0,Litecoin
2019-10-19,53.465134,54.46423000000001,53.074406,54.034573,54.034573,2453091268.0,Litecoin
2019-10-20,54.063122,55.442459,53.218063,54.93438,54.93438,2612273453.0,Litecoin
2019-10-21,54.916088,55.555656000000006,54.02457,54.938297,54.938297,2727253951.0,Litecoin
2019-10-22,54.928261,55.288387,53.643375,53.744362,53.744362,2490194232.0,Litecoin
2019-10-23,53.753723,53.818588,48.49519,49.627956,49.627956,3077488277.0,Litecoin
2019-10-24,49.68343400000001,50.469452,49.017292,50.06766500000001,50.06766500000001,2650862714.0,Litecoin
2019-10-25,50.114281,57.32029300000001,49.609222,56.939011,56.939011,3770902916.0,Litecoin
2019-10-26,56.945976,61.729359,54.728668000000006,56.775253,56.775253,5234627157.0,Litecoin
2019-10-27,56.802624,61.87487,55.915413,59.91399000000001,59.91399000000001,4218140032.0,Litecoin
2019-10-28,59.9198,61.912285,57.669796,58.126839,58.126839,3793848576.0,Litecoin
2019-10-29,58.051361,60.655861,58.051361,59.869625,59.869625,3582210705.0,Litecoin
2019-10-30,59.865326,60.890461,57.60300400000001,58.420971,58.420971,3387114095.0,Litecoin
2019-10-31,58.363445,60.081844,57.692127,58.780685,58.780685,3165801278.0,Litecoin
2019-11-01,58.746315,58.75156,57.719109,58.583645,58.583645,3425154368.0,Litecoin
2019-11-02,58.579086,59.334785,58.21950500000001,58.597027,58.597027,3353942166.0,Litecoin
2019-11-03,58.592102,58.966866,57.641125,58.625191,58.625191,3259935586.0,Litecoin
2019-11-04,58.595737,62.176826,58.38306,61.573055,61.573055,4164854559.0,Litecoin
2019-11-05,61.577427,63.997059,61.316727,63.302765,63.302765,4725921529.0,Litecoin
2019-11-06,63.345425,64.268745,62.956738,64.268745,64.268745,3755244863.0,Litecoin
2019-11-07,64.239006,64.41033900000001,61.081654,61.843224,61.843224,3557191963.0,Litecoin
2019-11-08,61.87755600000001,62.446648,59.509689,60.52991899999999,60.52991899999999,3414910991.0,Litecoin
2019-11-09,60.486755,62.153034,60.379971,61.954712,61.954712,2849228741.0,Litecoin
2019-11-10,61.897144,64.598618,61.805367,63.841465,63.841465,3611586094.0,Litecoin
2019-11-11,63.77915600000001,64.339729,61.36754200000001,61.899109,61.899109,3033016472.0,Litecoin
2019-11-12,61.933453,62.474472,60.689777,61.340298,61.340298,3333604208.0,Litecoin
2019-11-13,61.370422,62.057072,60.87253199999999,61.111347,61.111347,3094050321.0,Litecoin
2019-11-14,61.07715200000001,61.216248,59.416016000000006,59.42989300000001,59.42989300000001,3040274519.0,Litecoin
2019-11-15,59.480595,60.47163000000001,57.536869,57.81171,57.81171,3195878562.0,Litecoin
2019-11-16,57.7883,59.180298,57.471153,58.565437,58.565437,2841793395.0,Litecoin
2019-11-17,58.604748,60.669392,58.34485600000001,59.573227,59.573227,3215100478.0,Litecoin
2019-11-18,59.57004499999999,60.07711,55.857971,56.800949,56.800949,3131873188.0,Litecoin
2019-11-19,56.80416500000001,57.594517,54.941875,55.623985,55.623985,3030389859.0,Litecoin
2019-11-20,55.63377,56.65969499999999,55.092674,55.290924,55.290924,2858714058.0,Litecoin
2019-11-21,55.284191,55.43587900000001,50.154816,50.883053,50.883053,3158748317.0,Litecoin
2019-11-22,50.879673,51.389736,44.890575,47.615536,47.615536,3734545939.0,Litecoin
2019-11-23,47.62233,48.707443,46.776062,48.70649,48.70649,2746902870.0,Litecoin
2019-11-24,48.714859,48.781994,44.734226,44.734226,44.734226,2709705879.0,Litecoin
2019-11-25,44.769817,47.267422,42.963909,45.830338,45.830338,3408224795.0,Litecoin
2019-11-26,45.814106,47.540039,45.663315,47.273342,47.273342,2659405400.0,Litecoin
2019-11-27,47.164562,48.517147,45.441307,48.008804,48.008804,2979663352.0,Litecoin
2019-11-28,48.002125,48.554131,47.020496,47.05695,47.05695,2662459127.0,Litecoin
2019-11-29,47.09133900000001,49.322281,47.09133900000001,48.879158,48.879158,2944492393.0,Litecoin
2019-11-30,48.912785,49.283764,47.089989,47.47543,47.47543,2678481167.0,Litecoin
2019-12-01,47.463898,48.301144,46.240036,47.71117,47.71117,2781413686.0,Litecoin
2019-12-02,47.65147,47.810467,45.323387,45.817017,45.817017,2680452035.0,Litecoin
2019-12-03,45.775471,46.622555,44.763412,45.38160300000001,45.38160300000001,2557212174.0,Litecoin
2019-12-04,45.399948,46.535767,44.583035,45.192951,45.192951,2951880019.0,Litecoin
2019-12-05,45.142643,46.746155,44.362118,45.30164,45.30164,2818768679.0,Litecoin
2019-12-06,45.28791,45.70335,44.753635,45.67012,45.67012,2585078804.0,Litecoin
2019-12-07,45.673733,46.20798900000001,45.399178000000006,45.640491,45.640491,2380335463.0,Litecoin
2019-12-08,45.68227,46.507679,45.447308,45.952946,45.952946,2266427857.0,Litecoin
2019-12-09,45.899914,46.065434,44.71435200000001,44.939243,44.939243,2473452708.0,Litecoin
2019-12-10,45.012054,45.10361500000001,44.110363,44.644241,44.644241,2349745528.0,Litecoin
2019-12-11,44.61055800000001,44.931793,43.720062,43.945698,43.945698,2507211954.0,Litecoin
2019-12-12,43.922695,44.283878,43.50248300000001,44.082169,44.082169,2740797932.0,Litecoin
2019-12-13,44.011265,44.502911,43.71006,44.450581,44.450581,2766557274.0,Litecoin
2019-12-14,44.44957,44.658405,43.51635,43.722187,43.722187,2721787991.0,Litecoin
2019-12-15,43.84594,44.314152,42.761066,43.75682800000001,43.75682800000001,2668105124.0,Litecoin
2019-12-16,43.784161,43.866947,40.04837,40.37426,40.37426,3046141449.0,Litecoin
2019-12-17,40.358624,40.415882,36.925114,37.083427,37.083427,3283924746.0,Litecoin
2019-12-18,37.116276,41.099987,36.672943,40.778545,40.778545,3845534650.0,Litecoin
2019-12-19,40.793453,41.123371,39.066872,39.920296,39.920296,3173676635.0,Litecoin
2019-12-20,39.939907,40.588001,39.67411,40.290157,40.290157,2778859161.0,Litecoin
2019-12-21,40.304817,40.335579,39.735462,39.99683,39.99683,2655178488.0,Litecoin
2019-12-22,40.010098,42.254562,39.953339,41.965191,41.965191,3141032976.0,Litecoin
2019-12-23,41.954311,42.547958,40.723042,40.847473,40.847473,3163414128.0,Litecoin
2019-12-24,40.86287700000001,41.684586,40.22449500000001,40.678017,40.678017,2860933776.0,Litecoin
2019-12-25,40.73457,40.757301,39.883541,40.629562,40.629562,2773383486.0,Litecoin
2019-12-26,40.608425,41.368019,39.811573,40.266037,40.266037,2848923906.0,Litecoin
2019-12-27,40.261745,41.651524,39.964371,41.178173,41.178173,2949759036.0,Litecoin
2019-12-28,41.165157,43.811863,41.12905900000001,42.842522,42.842522,3260638656.0,Litecoin
2019-12-29,42.797741,44.449589,42.439438,43.670658,43.670658,3573796558.0,Litecoin
2019-12-30,43.753933,44.603996,42.431438,42.747337,42.747337,3330795171.0,Litecoin
2019-12-31,42.766113,43.060955,41.170471,41.340073,41.340073,3015923778.0,Litecoin
2020-01-01,41.326534,42.285019,41.288033,42.017719,42.017719,2782992323.0,Litecoin
2020-01-02,42.018085,42.134747,39.683567,39.823013,39.823013,2759827139.0,Litecoin
2020-01-03,39.863129,42.447174,39.450844,42.415573,42.415573,3260961326.0,Litecoin
2020-01-04,42.383526,43.342705,41.933075,43.326607,43.326607,2843192897.0,Litecoin
2020-01-05,43.291382,44.733616,42.998535,43.553207,43.553207,3017148033.0,Litecoin
2020-01-06,43.603893,45.957878,43.494373,45.816353,45.816353,3349237768.0,Litecoin
2020-01-07,45.83868,46.858387,44.723019,46.424583,46.424583,3611521907.0,Litecoin
2020-01-08,46.448353,48.202766,44.627048,45.653767,45.653767,3633957130.0,Litecoin
2020-01-09,45.622269,45.777836,44.310505,45.215931,45.215931,2986327757.0,Litecoin
2020-01-10,45.21154,49.166721,44.033108,48.727329,48.727329,3808140302.0,Litecoin
2020-01-11,48.633858,51.334717,48.088394,49.263767,49.263767,3915781115.0,Litecoin
2020-01-12,49.319157,51.298828,49.012787,51.080738,51.080738,3858852964.0,Litecoin
2020-01-13,51.122311,51.390354,48.934132,49.733768,49.733768,3336204744.0,Litecoin
2020-01-14,49.697361,59.88150400000001,49.690269,58.478233,58.478233,5729547956.0,Litecoin
2020-01-15,58.390266,59.923035,56.166744,58.052849,58.052849,5070738793.0,Litecoin
2020-01-16,58.047962,58.302067,55.148739,57.618256,57.618256,4347723835.0,Litecoin
2020-01-17,57.64296700000001,62.889545,56.898815,61.487125,61.487125,5067456613.0,Litecoin
2020-01-18,61.302834,62.165672,58.525059,59.408646,59.408646,4426051530.0,Litecoin
2020-01-19,59.445709,61.785957,56.180393,57.80069399999999,57.80069399999999,4197776579.0,Litecoin
2020-01-20,57.781528,58.08806600000001,56.22681400000001,57.203262,57.203262,3306438947.0,Litecoin
2020-01-21,57.233521,57.963223,56.271973,57.64788100000001,57.64788100000001,3130143642.0,Litecoin
2020-01-22,57.639591,58.990894,57.316280000000006,58.354725,58.354725,3076205980.0,Litecoin
2020-01-23,58.350388,58.4767,53.38565799999999,54.63026,54.63026,3348002983.0,Litecoin
2020-01-24,54.643814,55.424435,51.364414,54.531788,54.531788,3532776556.0,Litecoin
2020-01-25,54.56405600000001,54.56405600000001,52.769215,53.697788,53.697788,2938756558.0,Litecoin
2020-01-26,53.687065,56.47526600000001,53.298935,56.212715,56.212715,3283750798.0,Litecoin
2020-01-27,56.275341,59.577499,56.078888,58.763268,58.763268,3832184228.0,Litecoin
2020-01-28,58.768562,61.15335500000001,57.763199,60.671818,60.671818,4220742210.0,Litecoin
2020-01-29,60.663769,62.24987,59.783073,60.077934,60.077934,3894445882.0,Litecoin
2020-01-30,60.013916,69.738029,58.776909,68.159065,68.159065,6042169957.0,Litecoin
2020-01-31,68.179039,69.379814,65.789146,67.879494,67.879494,5718104791.0,Litecoin
2020-02-01,67.908516,72.282326,67.655067,70.820015,70.820015,6009767449.0,Litecoin
2020-02-02,70.80234499999997,73.253731,68.128952,70.231544,70.231544,5482993030.0,Litecoin
2020-02-03,69.992584,72.385323,68.967522,69.78022,69.78022,4965069690.0,Litecoin
2020-02-04,69.769485,70.33206899999999,66.904259,68.195778,68.195778,4449652117.0,Litecoin
2020-02-05,68.114609,73.181595,67.877815,72.493103,72.493103,5169585841.0,Litecoin
2020-02-06,72.532379,74.656769,71.106438,73.388687,73.388687,5463272394.0,Litecoin
2020-02-07,73.46791800000003,74.958794,73.222267,74.356117,74.356117,5051951258.0,Litecoin
2020-02-08,74.39537800000002,77.42173000000003,72.139503,76.467567,76.467567,5496860399.0,Litecoin
2020-02-09,76.449097,78.201385,75.69126899999998,77.09258299999998,77.09258299999998,5145711108.0,Litecoin
2020-02-10,77.143051,77.56034100000002,73.12471,74.335098,74.335098,5373709984.0,Litecoin
2020-02-11,74.34607700000002,76.631233,72.846199,76.597397,76.597397,4742120918.0,Litecoin
2020-02-12,76.493523,82.271889,76.454636,81.29744699999998,81.29744699999998,5701884854.0,Litecoin
2020-02-13,81.229721,83.689163,78.582314,80.40342700000002,80.40342700000002,6579062946.0,Litecoin
2020-02-14,80.375511,83.46431,79.428391,82.990349,82.990349,5382846670.0,Litecoin
2020-02-15,83.025452,83.384163,76.103004,76.513245,76.513245,5612667760.0,Litecoin
2020-02-16,76.729309,80.411926,69.575989,75.152588,75.152588,6186098306.0,Litecoin
2020-02-17,74.968086,75.38346899999998,69.44019300000001,73.251305,73.251305,5593944695.0,Litecoin
2020-02-18,73.18562299999998,78.013863,70.892563,77.035179,77.035179,5600214717.0,Litecoin
2020-02-19,77.07551600000002,78.19882199999998,70.54457099999998,71.135941,71.135941,5298677185.0,Litecoin
2020-02-20,70.981949,72.166733,67.459274,69.624847,69.624847,5500324693.0,Litecoin
2020-02-21,69.570442,74.939362,68.914688,73.45092,73.45092,5579449656.0,Litecoin
2020-02-22,73.485863,76.485184,72.574387,75.13308,75.13308,5547090434.0,Litecoin
2020-02-23,75.074013,79.800308,74.975014,79.536652,79.536652,5702486428.0,Litecoin
2020-02-24,79.559517,79.559517,72.376968,75.535622,75.535622,6355612214.0,Litecoin
2020-02-25,75.495399,75.807076,70.068893,71.18024399999999,71.18024399999999,5755711246.0,Litecoin
2020-02-26,71.180382,71.864975,58.579491,61.014309,61.014309,6518313483.0,Litecoin
2020-02-27,61.02792700000001,64.623657,57.80403100000001,61.507885,61.507885,5649302854.0,Litecoin
2020-02-28,61.437935,63.17149000000001,57.840664,59.763958,59.763958,5266399749.0,Litecoin
2020-02-29,59.748737,61.377529,58.385159,58.543262,58.543262,4168117352.0,Litecoin
2020-03-01,58.53054399999999,60.11835500000001,56.646225,57.956688,57.956688,4317287191.0,Litecoin
2020-03-02,57.98400899999999,61.941238,57.554787,60.995548,60.995548,5309970238.0,Litecoin
2020-03-03,61.020573,62.35498000000001,60.00601999999999,61.144478,61.144478,5412760345.0,Litecoin
2020-03-04,61.143494,61.56573100000001,59.362278,60.38242,60.38242,4429853608.0,Litecoin
2020-03-05,60.402779,63.143787,60.402779,62.04546,62.04546,4712202709.0,Litecoin
2020-03-06,62.049889,63.77326600000001,61.459637,63.0256,63.0256,4766934524.0,Litecoin
2020-03-07,63.022015,63.757771,60.499599,60.54631,60.54631,4258036532.0,Litecoin
2020-03-08,60.579117,60.605022,51.7286,51.7286,51.7286,4523736331.0,Litecoin
2020-03-09,51.638126,52.307636,47.28420300000001,50.168148,50.168148,5097423294.0,Litecoin
2020-03-10,50.47982800000001,51.252319,49.395454,50.25639,50.25639,3945792927.0,Litecoin
2020-03-11,50.263767,50.611923,46.238441,48.463783,48.463783,3807551814.0,Litecoin
2020-03-12,48.44923,48.55825,30.62701,30.930883,30.930883,5417383296.0,Litecoin
2020-03-13,31.004513,39.247818,25.573105,37.437954,37.437954,7552238198.0,Litecoin
2020-03-14,37.536198,37.598465,34.044044,34.396587,34.396587,3270465986.0,Litecoin
2020-03-15,34.409904,38.231068,34.204184999999995,36.437092,36.437092,3434485463.0,Litecoin
2020-03-16,36.445911,36.445911,30.608006,32.876217,32.876217,4079630236.0,Litecoin
2020-03-17,32.903088000000004,35.421474,32.786667,33.563869,33.563869,3289527849.0,Litecoin
2020-03-18,33.555664,34.13905,32.781597,33.684177000000005,33.684177000000005,3170415992.0,Litecoin
2020-03-19,33.721718,40.229843,33.712875,39.073765,39.073765,4157185543.0,Litecoin
2020-03-20,39.108093,43.326027,35.585869,38.131954,38.131954,4537692970.0,Litecoin
2020-03-21,38.077866,39.336178,36.947292,38.342327,38.342327,3438721430.0,Litecoin
2020-03-22,38.371738,39.47717700000001,35.498974,35.628056,35.628056,3148219029.0,Litecoin
2020-03-23,35.577431,38.845856,35.416386,38.765766,38.765766,3598154774.0,Litecoin
2020-03-24,38.747993,40.754646,38.268036,40.49064600000001,40.49064600000001,3331925793.0,Litecoin
2020-03-25,40.479458,40.696136,38.545746,39.151222,39.151222,3133347522.0,Litecoin
2020-03-26,39.172966,40.170464,38.787258,40.160599,40.160599,2827963692.0,Litecoin
2020-03-27,40.183334,40.595192,38.88597100000001,38.918476,38.918476,2962853270.0,Litecoin
2020-03-28,38.862179,39.329887,37.102375,38.873756,38.873756,3119837445.0,Litecoin
2020-03-29,38.86528,38.93475,37.210598,37.332542,37.332542,2683734233.0,Litecoin
2020-03-30,37.264854,39.324711,37.260727,39.13829000000001,39.13829000000001,3318334905.0,Litecoin
2020-03-31,39.119137,39.372299,38.68151500000001,39.299103,39.299103,3359087002.0,Litecoin
2020-04-01,39.284687,39.380814,37.445934,39.380814,39.380814,3303999600.0,Litecoin
2020-04-02,39.36348,41.645641,39.25402800000001,39.874168,39.874168,3985953572.0,Litecoin
2020-04-03,39.88763,41.0844,39.684814,40.359135,40.359135,3482692346.0,Litecoin
2020-04-04,40.34457800000001,40.833725,39.964409,40.675556,40.675556,3229457622.0,Litecoin
2020-04-05,40.690037,40.999851,39.928326,40.670139,40.670139,3084146015.0,Litecoin
2020-04-06,40.658787,44.494198,40.54490300000001,44.39112100000001,44.39112100000001,4287968687.0,Litecoin
2020-04-07,44.402138,47.20174,44.114861,44.667931,44.667931,4391267713.0,Litecoin
2020-04-08,44.678623,46.75380300000001,44.350834000000006,46.319859,46.319859,3831132142.0,Litecoin
2020-04-09,46.34803400000001,46.583435,45.174339,46.384979,46.384979,3628019378.0,Litecoin
2020-04-10,46.400341,46.468353,41.33182100000001,42.269814,42.269814,4008964133.0,Litecoin
2020-04-11,42.256741,42.966843,41.688248,42.319099,42.319099,3374908252.0,Litecoin
2020-04-12,42.320835,43.286934,42.007198,42.450287,42.450287,3639638078.0,Litecoin
2020-04-13,42.499252,42.499252,39.959061,41.204342,41.204342,3998289644.0,Litecoin
2020-04-14,41.222858,41.823635,40.677822,41.053841,41.053841,3713345006.0,Litecoin
2020-04-15,41.080093,41.708031,39.449886,39.589069,39.589069,3696959521.0,Litecoin
2020-04-16,39.643715,43.014286,38.601559,42.689018,42.689018,4985504369.0,Litecoin
2020-04-18,42.751598,44.381767,42.533524,44.362896,44.362896,4508378329.0,Litecoin
2020-04-19,44.34800300000001,44.506847,42.596107,42.63475,42.63475,4563334114.0,Litecoin
2020-04-20,42.674625,43.375874,40.462975,40.828384,40.828384,4293209435.0,Litecoin
2020-04-21,40.809624,41.261909,40.416969,41.040142,41.040142,3954491838.0,Litecoin
2020-04-22,40.993271,42.320145,40.688766,41.887413,41.887413,4029531589.0,Litecoin
2020-04-23,41.877735,43.367367,41.433205,42.937214,42.937214,4757478698.0,Litecoin
2020-04-24,42.994709,45.172287,42.944038,44.81045200000001,44.81045200000001,4786600723.0,Litecoin
2020-04-25,44.815205,45.647766,44.370213,44.71490900000001,44.71490900000001,4769855704.0,Litecoin
2020-04-26,44.719917,45.339993,44.31263,44.689087,44.689087,4687873111.0,Litecoin
2020-04-27,44.677433,45.419842,43.88546,44.710064,44.710064,4473729902.0,Litecoin
2020-04-28,44.738171,46.307301,44.074818,46.028702,46.028702,4413476561.0,Litecoin
2020-04-29,46.091522,49.622128,46.007324,49.181301,49.181301,5673988960.0,Litecoin
2020-04-30,49.147854,50.92155800000001,46.583843,46.71402,46.71402,5724477325.0,Litecoin
2020-05-01,46.714264,48.596474,46.714264,47.791702,47.791702,4581731065.0,Litecoin
2020-05-02,47.770359,49.567081,47.448662,49.458046,49.458046,4453777871.0,Litecoin
2020-05-03,49.464958,50.04467800000001,47.550114,48.267159,48.267159,4667453994.0,Litecoin
2020-05-04,48.24302700000001,48.346298,46.037292,47.473492,47.473492,4488284400.0,Litecoin
2020-05-05,47.450291,47.905041,46.370968,46.787258,46.787258,4187625277.0,Litecoin
2020-05-06,46.768917,47.778015,45.942867,45.942867,45.942867,4575858023.0,Litecoin
2020-05-07,46.019604,48.066963,45.031567,47.330116,47.330116,5080727910.0,Litecoin
2020-05-08,47.307724,48.545975,46.629044,47.882217,47.882217,4780707207.0,Litecoin
2020-05-09,47.839458,48.939835,47.13308,47.274185,47.274185,4740601428.0,Litecoin
2020-05-10,47.260593,47.260593,40.574226,42.367626,42.367626,5783062532.0,Litecoin
2020-05-11,42.358269,42.863331,40.135761,41.699963,41.699963,5121746343.0,Litecoin
2020-05-12,41.739216,42.68431500000001,41.412781,42.111881,42.111881,4734936547.0,Litecoin
2020-05-13,42.074535,43.548279,41.953808,43.13456,43.13456,4565388581.0,Litecoin
2020-05-14,43.094921,44.229015,42.479401,43.945335,43.945335,5023559798.0,Litecoin
2020-05-15,43.945839,44.064014,42.467709,42.833981,42.833981,4340414828.0,Litecoin
2020-05-16,42.85136,43.741074,42.578529,43.212898,43.212898,3879155974.0,Litecoin
2020-05-17,43.180321,44.35681500000001,43.096382,43.640835,43.640835,3901110454.0,Litecoin
2020-05-18,43.643074,46.244678,43.586994,45.201073,45.201073,4473025831.0,Litecoin
2020-05-19,45.21331,45.383614,44.344105,45.383614,45.383614,3612370257.0,Litecoin
2020-05-20,45.387444,45.963009,43.716595,44.172127,44.172127,3448255432.0,Litecoin
2020-05-21,44.156235,44.447807,41.883862,42.742702,42.742702,3143718509.0,Litecoin
2020-05-22,42.73037,44.575794,42.51173,44.207581,44.207581,2908274408.0,Litecoin
2020-05-23,44.208248,44.533176,43.706081,44.033119,44.033119,2576920703.0,Litecoin
